lien,name,tagline,price,dates
https://mapara.ma/eaux-parfumees-et-coffrets/1289-dodie-eau-de-senteur-coffret-garcons-50ml.html,Dodie,EAU DE SENTEUR COFFRET garçons 50ML,"362,00",2022-09-01 11:39:29.842913
https://mapara.ma/bain-et-toilette/1290-dodie-eau-nettoyante-3en1-500ml.html,Dodie,EAU NETTOYANTE 3EN1 500ML,"155,00",2022-09-01 11:39:29.843395
https://mapara.ma/bain-et-toilette/1291-dodie-eponge-de-bain-100-naturelle.html,Dodie,ÉPONGE DE BAIN 100% NATURELLE,"158,00",2022-09-01 11:39:29.843869
https://mapara.ma/biberons-et-tasses/1315-dodie-tetine-ronde-3-vitesse-anti-colique-0-6-mois-loriginal.html,Dodie,TETINE RONDE 3 VITESSE ANTI COLIQUE 0-6 MOIS L'ORIGINAL,"82,00",2022-09-01 11:39:29.844292
https://mapara.ma/accueil/1314-dodie-tire-lait-electrique.html,Dodie,TIRE-LAIT ÉLECTRIQUE,2,2022-09-01 11:39:29.844697
https://mapara.ma/allaitement-et-sterilisation/1313-dodie-tire-lait-manuel.html,Dodie,TIRE LAIT MANUEL,"946,00",2022-09-01 11:39:29.845105
https://mapara.ma/accueil/1312-dodie-thermometre-de-bain-baleine.html,Dodie,THERMOMÈTRE DE BAIN BALEINE,"117,00",2022-09-01 11:39:29.845562
https://mapara.ma/biberons-et-tasses/1311-dodie-tetine-ronde-3-vitesse-col-large-0-6-mois-debit-lent.html,Dodie,TÉTINE RONDE 3 VITESSE COL LARGE 0-6 MOIS DÉBIT LENT,"92,00",2022-09-01 11:39:29.846011
https://mapara.ma/biberons-et-tasses/1310-dodie-tetine-evolution-3-vitesses-debit-3-embout-large-et-rond.html,Dodie,TÉTINE EVOLUTION+ 3 VITESSES DÉBIT 3 EMBOUT LARGE ET ROND,"108,00",2022-09-01 11:39:29.846460
https://mapara.ma/accessoires-puericulture/1309-dodie-tasse-dapprentissage-200ml-rose-6-mois.html,Dodie,TASSE D'APPRENTISSAGE 200ML ROSE 6 MOIS+,"147,00",2022-09-01 11:39:29.846857
https://mapara.ma/accueil/1308-dodie-sucette-physiologique-nuit-orthodontique-18-mois.html,Dodie,SUCETTE PHYSIOLOGIQUE NUIT ORTHODONTIQUE + 18 MOIS,"77,00",2022-09-01 11:39:29.847237
https://mapara.ma/sucettes/1307-dodie-sucette-anatomique-symmetric-6-mois.html,Dodie,SUCETTE ANATOMIQUE SYMMETRIC +6 MOIS,"76,00",2022-09-01 11:39:29.847624
https://mapara.ma/sucettes/1306-dodie-sucette-anatomique-symmetric-18-mois.html,Dodie,SUCETTE ANATOMIQUE SYMMETRIC + 18 MOIS,"76,00",2022-09-01 11:39:29.848045
https://mapara.ma/sucettes/1305-dodie-sucette-anatomique-silicone-18-mois-mauve.html,Dodie,SUCETTE ANATOMIQUE SILICONE +18 MOIS (MAUVE),"77,00",2022-09-01 11:39:29.848515
https://mapara.ma/sucettes/1304-dodie-sucette-anatomique-silicone-6-mois-orange.html,Dodie,SUCETTE ANATOMIQUE SILICONE + 6 MOIS (ORANGE),"76,00",2022-09-01 11:39:29.849079
https://mapara.ma/bain-et-toilette/1292-dodie-gel-lavant-3en1-500ml.html,Dodie,GEL LAVANT 3EN1 500ML,"102,00",2022-09-01 11:39:29.849895
https://mapara.ma/accessoires-puericulture/1293-dodie-goupillon.html,Dodie,GOUPILLON,"147,00",2022-09-01 11:39:29.850537
https://mapara.ma/bain-et-toilette/1294-dodie-lait-de-toilette-3-en-1-des-la-naissance-500ml.html,Dodie,LAIT DE TOILETTE 3-EN-1 DES LA NAISSANCE 500ML,"176,00",2022-09-01 11:39:29.851630
https://mapara.ma/lingettes/1295-dodie-lingettes-a-leau-3-en-1-bio-x70.html,Dodie,LINGETTES A L'EAU 3 EN 1 BIO X70,"142,00",2022-09-01 11:39:29.852188
https://mapara.ma/lingettes/1296-dodie-lingettes-a-lhuile-dolive-3en1.html,Dodie,LINGETTES À L'HUILE D'OLIVE 3EN1,"158,00",2022-09-01 11:39:29.852771
https://mapara.ma/biberons-et-tasses/1298-dodie-biberon-330ml-lagoon-mer-col-etroit-tetine-3-vitesses-debit-2.html,Dodie,BIBERON 330ML LAGOON MER - COL ÉTROIT - TÉTINE 3 VITESSES - DÉBIT 2,"127,00",2022-09-01 11:39:29.853589
https://mapara.ma/biberons-et-tasses/1299-dodie-biberon-330ml-mauve-col-etroit-tetine-3-vitesses-debit-2.html,Dodie,BIBERON 330ML MAUVE - COL ÉTROIT - TÉTINE 3 VITESSES - DÉBIT 2,"127,00",2022-09-01 11:39:29.854175
https://mapara.ma/biberons-et-tasses/1300-dodie-mon-biberon-330ml-orange-col-etroit-tetine-3-vitesses-debit-2.html,Dodie,MON BIBERON 330ML ORANGE - COL ÉTROIT - TÉTINE 3 VITESSES - DÉBIT 2,"84,00",2022-09-01 11:39:29.854740
https://mapara.ma/accessoires-puericulture/1301-dodie-pochette-isotherme-pour-biberon-grise.html,Dodie,POCHETTE ISOTHERME POUR BIBERON GRISE,"353,00",2022-09-01 11:39:29.855281
https://mapara.ma/allaitement-et-sterilisation/1302-dodie-sachets-de-conservation-20-sachets.html,Dodie,SACHETS DE CONSERVATION 20 SACHETS,"158,00",2022-09-01 11:39:29.855834
https://mapara.ma/complements-alimentaires-grossesse/186-arkopharma-azinc-grossesse-30-gellules.html,ARKOPHARMA,AZINC GROSSESSE 30 GELLULES,"77,00",2022-09-01 11:39:30.948955
https://mapara.ma/biberons-et-tasses/2732-mam-biberon-easy-start-anti-colique-0-mois-bleu-160ml.html,MAM,BIBERON EASY START ANTI COLIQUE 0+ MOIS BLEU 160ML,"85,00",2022-09-01 11:39:30.949991
https://mapara.ma/biberons-et-tasses/2733-mam-biberon-easy-start-anti-colique-0-mois-mauve-160ml.html,MAM,BIBERON EASY START ANTI COLIQUE 0+ MOIS MAUVE 160ML,"85,00",2022-09-01 11:39:30.950865
https://mapara.ma/biberons-et-tasses/2734-mam-biberon-easy-start-anti-colique-blanc-260ml.html,MAM,BIBERON EASY START ANTI COLIQUE BLANC 260ML,"95,00",2022-09-01 11:39:30.951456
https://mapara.ma/biberons-et-tasses/2735-mam-biberon-easy-start-anti-colique-blue-260-ml.html,MAM,BIBERON EASY START ANTI COLIQUE BLUE 260 ML,"95,00",2022-09-01 11:39:30.952053
https://mapara.ma/biberons-et-tasses/2736-mam-biberon-easy-start-anti-colique-rose-260ml.html,MAM,BIBERON EASY START ANTI COLIQUE ROSE 260ML,"95,00",2022-09-01 11:39:30.952672
https://mapara.ma/biberons-et-tasses/2737-mam-biberon-en-verre-blanc-feel-good-260-ml.html,MAM,BIBERON EN VERRE BLANC FEEL GOOD 260 ML,"145,00",2022-09-01 11:39:30.953338
https://mapara.ma/biberons-et-tasses/2738-mam-biberon-en-verre-bleu-feel-good-260-ml.html,MAM,BIBERON EN VERRE BLEU FEEL GOOD 260 ML,"150,00",2022-09-01 11:39:30.953964
https://mapara.ma/biberons-et-tasses/2739-mam-biberon-en-verre-feel-good-1er-age-blanc-170ml.html,MAM,BIBERON EN VERRE FEEL GOOD 1ER AGE BLANC 170ML,"125,00",2022-09-01 11:39:30.954560
https://mapara.ma/biberons-et-tasses/2740-mam-biberon-en-verre-feel-good-1er-age-bleu-170ml.html,MAM,BIBERON EN VERRE FEEL GOOD 1ER AGE BLEU 170ML,"125,00",2022-09-01 11:39:30.955121
https://mapara.ma/biberons-et-tasses/2741-mam-biberon-en-verre-feel-good-1er-age-rose-170ml.html,MAM,BIBERON EN VERRE FEEL GOOD 1ER AGE ROSE 170ML,"125,00",2022-09-01 11:39:30.955677
https://mapara.ma/biberons-et-tasses/2742-mam-biberon-en-verre-rose-feel-good-260-ml.html,MAM,BIBERON EN VERRE ROSE FEEL GOOD 260 ML,"145,00",2022-09-01 11:39:30.956208
https://mapara.ma/accessoires-puericulture/2743-mam-boite-doseuse-de-lait-bleu.html,MAM,BOÎTE DOSEUSE DE LAIT BLEU,"80,00",2022-09-01 11:39:30.956699
https://mapara.ma/accessoires-puericulture/2744-mam-boite-doseuse-de-lait-rose.html,MAM,BOÎTE DOSEUSE DE LAIT ROSE,"80,00",2022-09-01 11:39:30.957145
https://mapara.ma/accessoires-puericulture/2745-mam-boite-doseuse-de-lait-vert.html,MAM,BOÎTE DOSEUSE DE LAIT VERT,"80,00",2022-09-01 11:39:30.957600
https://mapara.ma/biberons-et-tasses/2746-mam-coffret-welcome-to-the-world-bleu.html,MAM,COFFRET WELCOME TO THE WORLD BLEU,"300,00",2022-09-01 11:39:30.958182
